"code","iso","country","SNM.raw.1965","SNM.raw.1966","SNM.raw.1967","SNM.raw.1968","SNM.raw.1969","SNM.raw.1970","SNM.raw.1971","SNM.raw.1972","SNM.raw.1973","SNM.raw.1974","SNM.raw.1975","SNM.raw.1976","SNM.raw.1977","SNM.raw.1978","SNM.raw.1979","SNM.raw.1980","SNM.raw.1981","SNM.raw.1982","SNM.raw.1983","SNM.raw.1984","SNM.raw.1985","SNM.raw.1986","SNM.raw.1987","SNM.raw.1988","SNM.raw.1989","SNM.raw.1990","SNM.raw.1991","SNM.raw.1992","SNM.raw.1993","SNM.raw.1994","SNM.raw.1995","SNM.raw.1996","SNM.raw.1997","SNM.raw.1998","SNM.raw.1999","SNM.raw.2000","SNM.raw.2001","SNM.raw.2002","SNM.raw.2003","SNM.raw.2004","SNM.raw.2005","SNM.raw.2006","SNM.raw.2007","SNM.raw.2008","SNM.raw.2009","SNM.raw.2010","SNM.raw.2011","SNM.raw.2012","SNM.raw.2013","SNM.raw.2014","SNM.raw.2015","SNM.raw.2016","SNM.raw.2017","SNM.raw.2018","SNM.raw.2019","SNM.raw.2020","SNM.raw.2021","SNM.raw.2022","SNM.raw.2023"
332,"HTI","Haiti",0.807682669125012,0.81165531270585,0.81423534189464,0.820316407720044,0.823988046330523,0.825437894519178,0.827709219701206,0.82316940302118,0.819223542044179,0.814775997310902,0.81195583387966,0.807745509120662,0.817820630718952,0.824192472615055,0.829245132367071,0.823465707234747,0.813785188191474,0.787461732448144,0.759512243912234,0.738073489223374,0.727731857335531,0.722824792215236,0.729637856314309,0.7396082689084,0.748799263968499,0.762371085557038,0.77690137463519,0.790108478400228,0.803760879463211,0.818126687463522,0.833539407912163,0.844238063519885,0.863109193405188,0.888577374094647,0.904105986607907,0.926212506508058,0.949378664471893,0.96746023878364,0.975086764736113,0.976582423161528,0.968133702142352,0.961541903870934,0.937964691242505,0.927083763932283,0.91491686263386,0.899449760453885,0.883431005954278,0.888050151471386,0.873455681121882,0.876169297865835,0.884755079824879,0.896125752772228,0.899692437479081,0.925386406483387,0.942912262228823,0.950034672579513,0.946824138977891,0.9424618464672,0.926773349728462
336,"VAT","Holy See",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
340,"HND","Honduras",1.08996255726452,1.07888918886729,1.06678974474289,1.05712403260477,1.05546306363059,1.05842723956456,1.06318222223457,1.0680915514429,1.07017112099004,1.06427956456539,1.05912761788944,1.05228221274503,1.04498237918318,1.02457233478911,1.00935859619932,0.991513148958207,0.968610029966612,0.947904540028492,0.943156435882785,0.943722186400522,0.937056004632922,0.933460239075651,0.938883737692649,0.949525736415928,0.94951511934408,0.939823720123035,0.946391418205234,0.945764710792509,0.947177991734923,0.930479521085478,0.967613790937352,0.973637946520213,0.991227245149302,1.00675507551476,1.05474039331364,1.05494766319483,1.06701649519454,1.03883872705986,0.992324719719667,0.924088425600439,0.875819457868451,0.843936926255676,0.827012938257609,0.816890751177141,0.807415868669807,0.815777126684227,0.824203564348578,0.834593120279185,0.85269057854733,0.885584725006816,0.88398706195429,0.873040856358874,0.857526124333286,0.842790088874108,0.83121673162779,0.844973736454435,0.855784753545818,0.870600423403644,0.884230871948961
344,"HKG","Hong Kong",0.884429252915464,0.883994713941445,0.856256400446466,0.823003979583809,0.780141185316019,0.760249742009687,0.772708510826968,0.802212533211761,0.813200254684337,0.817660599711462,0.821311264029942,0.820324758634531,0.812540508557466,0.81278146595537,0.818940179555032,0.823280689800085,0.830889592878297,0.838403707357485,0.841872162151195,0.845334204708474,0.852367520352736,0.853587507638666,0.858256025473072,0.864773225751531,0.864725597052436,0.865028168157316,0.869518307020193,0.870415957460667,0.866357766175542,0.865744932881701,0.861257002072757,0.868372404734046,0.870971808082369,0.887349827223514,0.917237724492408,0.963691426367788,1.01408712228017,1.06787618631068,1.10990112626097,1.14085039491621,1.155429705813,1.14620377627898,1.13565742388992,1.12546023810009,1.11681432479172,1.10329101761296,1.09889802783515,1.08584320703583,1.07395004508352,1.06236685786786,1.05893773229944,1.05307603973348,1.05702263132392,1.0583611162735,1.05761891307316,1.03860820334432,1.02174147242694,1.00330313092275,0.986888885382747
348,"HUN","Hungary",0.952566303496993,0.948725399070028,0.94690253832709,0.946586810885194,0.934465117617401,0.950041974485498,0.950413347164713,0.943816903962101,0.929844587690503,0.922505352176184,0.894655064854229,0.883837743661879,0.874765296126427,0.861333906935561,0.866322076068702,0.842527329532073,0.831840913458067,0.81483076975891,0.811258841360866,0.776525107498333,0.76873327299192,0.753830722432824,0.751887295589065,0.735299467613748,0.727639365563989,0.716050030986819,0.659808053352601,0.633131177916931,0.649449007782171,0.632848445700844,0.619201116723128,0.66181718210159,0.64368185105463,0.598759654842746,0.620898789579149,0.655146237022298,0.623267078630404,0.648195417612127,0.694109851550106,0.62354623414765,0.546502657697512,0.54058379370003,0.547490555572614,0.438098811756899,0.456995625239914,0.48876015043415,0.482474828048869,0.470106734950248,0.510731983619336,0.480799931359103,0.453350654317129,0.421853818491874,0.378998314796192,0.373972877911681,0.396468392064148,0.401330843542333,0.43999416469089,0.491084750086272,0.43465645159453
352,"ISL","Iceland",1.41062557331271,1.41126129309906,1.41149636176092,1.41173029103439,1.41199650234917,1.41246820879304,1.41204146854979,1.41196597518817,1.41196776365757,1.41149853362014,1.41148259071087,1.41176102087491,1.41182781009744,1.41146638343254,1.41188368019701,1.41139939071924,1.41119584262785,1.41084456427026,1.41126976740566,1.41054302351066,1.41064802499851,1.41030976856676,1.41003462075002,1.40970238372736,1.41028035903874,1.4105105400788,1.41054092147413,1.41086293443319,1.41085017247501,1.41055233062238,1.41045952518556,1.41052501651518,1.41059649144627,1.41036952400375,1.41046352159386,1.41028323305398,1.41020700740094,1.4101849414313,1.4103809959708,1.41014463950796,1.40989525540337,1.40977018694662,1.40945171338826,1.40914246549826,1.40915716030505,1.40908644279678,1.40935495376959,1.40941513842429,1.40967483005131,1.40973580929643,1.40805108513031,1.40470924887878,1.40181445698674,1.40025987225859,1.39684234140567,1.39576573915148,1.39609197262001,1.39533317684431,1.39313364157967
356,"IND","India",0.961964292810779,0.968374462703325,0.972290496987212,0.973735421242904,0.970445808495015,0.958619531733514,0.946508904960931,0.942309657955309,0.932470019333185,0.934033500187106,0.933443232244369,0.934467843792297,0.925898633157553,0.922480989282028,0.922265455288686,0.928594663589856,0.925790846698528,0.928716637464992,0.926577210238006,0.918770908507568,0.913473402265782,0.917628884034266,0.918767005764279,0.919897595309325,0.910186516480645,0.899867989631119,0.884963529848371,0.866070974034366,0.856234566190267,0.853375213340924,0.844587219799293,0.834992628767134,0.83180274331719,0.827698073676005,0.819844380265607,0.815148338199187,0.811007912175458,0.815562600280828,0.808255950600999,0.810407236772644,0.81113614117268,0.809006772606132,0.784750259224868,0.775852197708041,0.768248972421164,0.751454248281962,0.733000853601582,0.722802557600737,0.707301898556673,0.68517343136076,0.682722754485816,0.677712599926703,0.673312349642948,0.667441405318637,0.660695863825287,0.647655749302131,0.636316375349054,0.628755926066978,0.618577598783848
360,"IDN","Indonesia",0.770032547740857,0.768970239207875,0.772242789738724,0.764883314890611,0.761846390484603,0.755731452377767,0.749544045192813,0.750826456099824,0.751998172965379,0.753214723163467,0.755700203640549,0.758127439093299,0.756705836169788,0.755366989561167,0.758816911300427,0.766555287105501,0.770885722553535,0.778998005276826,0.783345834844345,0.787745824844906,0.789093512376137,0.79403742467136,0.795198526263632,0.802104743533993,0.800680688281036,0.798963992947569,0.790458149132744,0.769967207332006,0.749838891334415,0.740358174860944,0.729048700937502,0.731329335796502,0.738452917579403,0.741292099733977,0.735383980974822,0.728183831871604,0.715503518027377,0.708654642779294,0.70146260717629,0.69637754113358,0.687604727198066,0.680733299575791,0.669279534539037,0.660433894839948,0.657918222785672,0.65056072202545,0.644283912576445,0.629863086022924,0.617120960443601,0.602981621689279,0.59747076210583,0.590337995383632,0.590169888478468,0.595228548710556,0.596939493206966,0.602788690823119,0.598714416741979,0.589422348671196,0.582720982067387
364,"IRN","Iran",0.954092576898018,0.940443209869346,0.933180960153386,0.916816175508696,0.90350955220902,0.90475781375757,0.921752001108035,0.922741143332706,0.941347008042726,0.955763932815408,0.961407794202179,0.947821667390449,0.953814225304017,0.942928141622042,0.948295514232636,0.960028412518052,0.981402474023377,0.987970283606916,1.01455759836241,1.01697855121454,1.01603322270303,1.00796029657658,1.00421358925029,0.990722007898974,1.00279546916709,0.992694082649064,0.992840069087461,0.99155209261849,0.973003296248035,0.940227062544597,0.93241367970072,0.923064426740416,0.920717136796384,0.922082198598286,0.937764813712242,0.957440398879306,0.966290824629154,0.950305696968034,0.942686249717139,0.919550358225579,0.890625229563211,0.874765913963611,0.864484534027167,0.90649843747106,0.92332008301201,0.933395664280572,0.941645511205394,0.962032589957637,0.924457615691007,0.906659564006625,0.884854407709373,0.847502257555514,0.827357421517616,0.820199141923361,0.8140591956633,0.825179645466836,0.859779504006003,0.875026333978135,0.882298617575814
368,"IRQ","Iraq",1.03901818856559,1.02028014734773,0.967518773974493,0.996469457156358,0.99502772279436,0.967235119810763,0.958290795774769,1.00162214488,0.969364643305337,0.958204386730389,0.974693925481964,0.976963353300826,0.958303061230318,0.979565700929943,1.02296201312164,1.03444296937802,1.05431510871151,1.04548281096772,1.04740048918794,1.06540478019917,1.06119282203035,1.07694969925447,1.10673383464151,1.12363610940661,1.12060861078816,1.11489420608194,1.09786389530765,1.07126893357866,1.06918812357847,1.05772229574319,1.08646578375159,1.10472658399645,1.12669726972253,1.13262447324139,1.14550409058494,1.17021710461275,1.19342376068921,1.18385288504624,1.11398443789412,1.03983515247604,0.97689823076786,0.927556391150671,0.893426075368614,0.956721933882475,1.00251728434677,0.977726620179852,0.958927808275043,0.947052153117531,0.874999350200753,0.80480715311213,0.840693507911117,0.866624966653907,0.896780722573788,0.979370106042175,1.00526732075719,0.940392799401483,0.907167233770343,0.915363743345329,0.884944730871447
372,"IRL","Ireland",0.526079850271369,0.560293529994046,0.585213436237485,0.578443843352125,0.566361941426997,0.566105443978301,0.543768948799278,0.560148136910403,0.594948427849079,0.61681600435549,0.631655935361023,0.668363132020161,0.660200740129934,0.659510417105972,0.654976334306416,0.648938180107018,0.631598637384191,0.630543429368683,0.630369747083438,0.618765015072679,0.620291956472028,0.633956604089075,0.642713118078708,0.641151073042055,0.6654229572616,0.672615459789137,0.667592224806963,0.671557522589203,0.689882537336115,0.701401906891293,0.711555747358409,0.711951744636295,0.720007038871666,0.717182479741516,0.709590779702325,0.697357318872726,0.697647794073501,0.697805327683854,0.686650590162153,0.665108484117942,0.668382260194563,0.669975849771377,0.664756229973114,0.649817387844154,0.668594124315593,0.667807195518188,0.64701575896252,0.646581407663481,0.65408165361806,0.636716040445485,0.621876079522077,0.639389320518294,0.637398050062506,0.661265699782655,0.672809766565903,0.697640535912853,0.699152229320191,0.689324228985654,0.66947625934256
833,"IMN","Isle of Man",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
376,"ISR","Israel",0.876137140242827,0.859486391007992,0.815113640251329,0.767834222966598,0.758221125994195,0.763376403230589,0.72769078876883,0.69775214254687,0.674680913636225,0.634848501057786,0.603999789289826,0.590980836539571,0.594100073630963,0.581989654524465,0.591858935566382,0.571251346732842,0.544811679030867,0.542757589937142,0.523066722632452,0.541282268540592,0.553209138137816,0.591338706828888,0.607938978804659,0.654219222472183,0.667657906749475,0.677136052860402,0.709964074607659,0.733213862443462,0.757741063281727,0.788282414286139,0.810561922372205,0.795338588249323,0.805464685067192,0.801724507240835,0.806593573576274,0.841037899301987,0.861370882771021,0.869776587354685,0.884721097816116,0.861769752087656,0.835510129946882,0.822467086299479,0.814750244723534,0.824818234809245,0.835947909590166,0.850273066738481,0.854458832795549,0.846590085707696,0.82464278348041,0.815215614101579,0.808211920875919,0.814430702974384,0.854457338628264,0.899005220662318,0.932269968028883,0.944408340186106,0.94711159738216,0.906937238052662,0.866659225054171
380,"ITA","Italy",0.906360513637941,0.90511861746839,0.898019089009013,0.89613331387881,0.89560579311101,0.897494872233455,0.887823656746348,0.892307914846007,0.889683941981738,0.883105874847789,0.872782831364937,0.87578451497041,0.88593633581556,0.891087562452849,0.900962379398947,0.906809476302521,0.907122520086013,0.898189955398159,0.890060594539133,0.879726948394166,0.880897159442147,0.872853871075675,0.851410071296231,0.841283576569433,0.825880493345371,0.809853273436572,0.795903310527075,0.790992886365347,0.787312121964474,0.787343205256004,0.779170282293213,0.778383670745447,0.775228134084947,0.759702473636369,0.752006055928306,0.748711448151249,0.750616390613672,0.751734673910502,0.773663941425499,0.761703339142578,0.749074392607865,0.743502182493412,0.741262052186546,0.71260398767019,0.720661343124534,0.725310836780179,0.712933545985496,0.711949228729261,0.718750842552519,0.710948554891387,0.708677181528134,0.712389075489296,0.714308537548669,0.714036630161287,0.725225336525387,0.737097872681218,0.741176284546966,0.744914274307552,0.751881548770627
388,"JAM","Jamaica",0.489796635741115,0.549979040465737,0.481821016857845,0.412534655710471,0.390202423000889,0.3086510951337,0.168291953127097,0.165570221958256,0.174936679169042,0.173579279860548,0.192209829926188,0.214451490613197,0.242562095059151,0.241488212879835,0.254012736879114,0.26629402302981,0.308643491228423,0.315461788139073,0.35058804250131,0.378302091394485,0.386344024459994,0.362615593976388,0.39157736863404,0.400999042802705,0.449004757839371,0.460192019603696,0.461326735715234,0.426638705616897,0.404293878487289,0.339282550402367,0.323661872790738,0.312064618273574,0.317636014325174,0.326953023327599,0.344273084010508,0.379418589445909,0.405873397398202,0.409345371883519,0.418797614100669,0.421927510870377,0.418606064491821,0.398068395526257,0.384038656144244,0.355511135407108,0.344754548981813,0.352943886843122,0.385073878456001,0.430220715328771,0.472693551869977,0.485623724918743,0.456031140348438,0.461282692959478,0.458210968804252,0.474070245431834,0.514845467621557,0.574156785934361,0.615344289421195,0.635415870111815,0.660932126656438
392,"JPN","Japan",0.532175692540494,0.557680182240792,0.574707473895617,0.573489147289792,0.577719766734768,0.588878302955799,0.606843225765529,0.627643382827609,0.663287809321931,0.684068017595757,0.68562191786828,0.687282869941247,0.681562079966136,0.671024114233345,0.674237204992547,0.692254867257427,0.693244962317326,0.703617470003695,0.713552485915187,0.705846308005358,0.692637862379539,0.682948955968564,0.679179148022365,0.675383180547142,0.680379703568293,0.684980176067669,0.692267217432197,0.68859638103944,0.708784886643343,0.700502012998912,0.696478584512574,0.690122867077647,0.690075805099064,0.67063297414747,0.678581667613752,0.67961836916207,0.680350792938588,0.681459275558841,0.685522796384691,0.686055025459764,0.685126676008521,0.688943791807996,0.689974048918603,0.669758626217877,0.662922827994348,0.668222098011131,0.663453796338059,0.657017124656133,0.662705301338201,0.660238726581219,0.646535640814111,0.643840054880893,0.643850065886782,0.645641836704874,0.643201609020862,0.646827651874489,0.638995579876076,0.635014791076573,0.623987043530981
832,"JEY","Jersey",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
400,"JOR","Jordan",0.942014130109044,0.864678443016335,0.845909461574766,0.848414148985927,0.802790732773001,0.862318251253814,0.853569566619525,0.854970620926591,0.903844871943424,0.888294866738325,0.893982838373529,0.954387782826935,1.00324806014481,0.981553663004393,1.0881932727997,1.05040854400993,1.03239391534893,1.0555379442678,1.06128157743808,1.03232768968337,1.07422742553113,1.10061378079104,1.08455519791576,1.09392440666827,1.1053352699663,1.06061389488717,1.04603147298132,1.03276706950727,1.02061132851906,0.974061125818145,0.98892788184379,0.964831725634697,0.986059243308926,0.995007346027894,1.04632111796414,1.0616190728171,1.09062499074833,1.05200785886177,1.03451765183756,0.972276679203666,0.951244245445213,0.895613182370433,0.89751317037698,0.890095031612295,0.905194443184608,0.895516225637263,0.903800917991534,0.912786700252935,0.923144704981565,0.928906815226301,0.9504684051178,0.955568040031362,0.959021841153716,0.948174849567443,0.940641420526282,0.919028341035871,0.907448500585725,0.924160503912898,0.929545441372479
398,"KAZ","Kazakhstan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.807208894047375,0.847538944161415,0.884584955815107,0.932694147634286,0.947717517368888,0.970310314316341,1.00331769699209,0.991999303648588,0.957254089516338,0.937324421947991,0.931444113885417,0.895606883264208,0.892037255616896,0.88563148028699,0.876326671147684,0.875339392137733,0.873025180514981,0.871921422240158,0.879115076922162,0.902234379062725,0.904581177568323,0.904611809117665,0.897106320567859,0.882342146363006,0.853317294560848,0.834073635284846,0.824013910302459,0.826392667559189,0.831474889139805,0.832539838397674,0.850829217270161,0.854884668912353
