"code","iso","country","RCY.raw.1961","RCY.raw.1962","RCY.raw.1963","RCY.raw.1964","RCY.raw.1965","RCY.raw.1966","RCY.raw.1967","RCY.raw.1968","RCY.raw.1969","RCY.raw.1970","RCY.raw.1971","RCY.raw.1972","RCY.raw.1973","RCY.raw.1974","RCY.raw.1975","RCY.raw.1976","RCY.raw.1977","RCY.raw.1978","RCY.raw.1979","RCY.raw.1980","RCY.raw.1981","RCY.raw.1982","RCY.raw.1983","RCY.raw.1984","RCY.raw.1985","RCY.raw.1986","RCY.raw.1987","RCY.raw.1988","RCY.raw.1989","RCY.raw.1990","RCY.raw.1991","RCY.raw.1992","RCY.raw.1993","RCY.raw.1994","RCY.raw.1995","RCY.raw.1996","RCY.raw.1997","RCY.raw.1998","RCY.raw.1999","RCY.raw.2000","RCY.raw.2001","RCY.raw.2002","RCY.raw.2003","RCY.raw.2004","RCY.raw.2005","RCY.raw.2006","RCY.raw.2007","RCY.raw.2008","RCY.raw.2009","RCY.raw.2010","RCY.raw.2011","RCY.raw.2012","RCY.raw.2013","RCY.raw.2014","RCY.raw.2015","RCY.raw.2016","RCY.raw.2017","RCY.raw.2018","RCY.raw.2019","RCY.raw.2020","RCY.raw.2021","RCY.raw.2022","RCY.raw.2023","RCY.raw.2024"
807,"MKD","North Macedonia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.164373728944753,NA,0.135272558459649,NA,0.13015044986507,0.110482309993308,0.0884488264542873,0.0992938729063799,0.0788306778959138,0.114866409880638,0.104835171084413,0.0916625763340026,0.0680593224382044,0.077681068664144,0.0753295599827912,0.0610962792276424,0.0594589819502909,0.047185611644444,0.0565738387421999,0.0595736759760841,0.0411817304518883,0.0508915783394447,0.0361007217096201,0.0431408602442471,0.0400644888899473,0.0384389671976921,0.0356482468316529,0.0328115005677467,0.0298534975483391,0.0308290854199238
578,"NOR","Norway",0.051620205046452,0.0378436152578232,0.0473121581544258,0.0333610192527364,0.0340043619522496,0.0298266845513448,0.0327962448710718,0.0402516735736591,0.0333120838752143,0.0315200628978954,0.0278225975933842,0.0253429444471393,0.0271890802509244,0.0285423049589705,0.0178836601245138,0.0178155443702674,0.0180184270236515,0.0168062618962994,0.0145680780578128,0.0139343915422076,0.0133950627858151,0.0120742580529145,0.0112623978722055,0.0125662359781096,0.0107428381354754,0.0103415602615461,0.0111873823801129,0.00817590657507618,0.00829079802501512,0.010121019678957,0.0122569748271022,0.00906042403008026,0.0135616252271885,0.00922225616743812,0.0100563560024025,0.0105172770228839,0.0102631426508082,0.00947509572520225,0.00836448443543275,0.0087514374534805,0.00727156793789694,0.00716839017870102,0.00719300951387939,0.00677699086111001,0.00626660280234743,0.00501965993664397,0.00473452757095382,0.00538853973215815,0.00381226433727151,0.00425077817785274,0.00360222902591144,0.00367947125945486,0.00312196506221538,0.00376464296609182,0.00395641142216072,0.00389149729726796,0.00403870103309483,0.0024182089291079,0.00401083401227422,0.00374613309814777,0.00359110144403767,0.00393344896385982,0.00247377032135576,0.00354445149830528
512,"OMN","Oman",2.32385266513832e-05,2.26714424967144e-05,2.4482500405033e-05,2.26030143083684e-05,2.32742559553388e-05,2.59928112456016e-05,2.56141204370356e-05,3.1482824010539e-05,2.7844248840568e-05,2.9338925678408e-05,3.06425788027291e-05,3.13829435810529e-05,4.76392780278419e-05,4.72779362515639e-05,4.85170215072431e-05,3.22233117457896e-05,1.1920749469536e-05,8.78743485170018e-06,6.50872854070391e-06,1.16873234602775e-05,1.02863989881281e-05,2.29492602141232e-05,2.56346438810242e-05,2.39010797072129e-05,8.4944979840699e-06,7.37490889514626e-05,7.43930438892267e-05,7.72093513713543e-05,8.25748182175323e-05,0.000123002449487419,0.000113098766641818,0.000159803894696062,0.000153489871899522,0.000159378650517022,0.000171523410411483,0.000178479842537368,0.000196137346571335,0.000200366055128726,0.000221717364573987,0.000228377154128603,0.000250580510222068,0.000266652326622185,0.000280156086429169,0.000327705788168919,0.000212477194278462,0.000194766257798447,0.000234489035251127,0.000201086382170891,0.000811292762961772,0.000534813657799181,0.0007379339093898,0.000619359627103963,0.000589519282562601,0.00049165986152681,0.00112459194927622,0.00099860139574757,0.00101834157554581,0.000975825180009071,0.000991795620621701,0.0028960871178422,0.00204925025793436,0.00334227931429468,0.00352493813058846,0.00368350729803675
586,"PAK","Pakistan",0.0452286519661124,0.0489792523889779,0.0534898188551047,0.0521986424964529,0.052602979704873,0.0522529953519527,0.055280324703031,0.06273236673481,0.0647748630715081,0.0682711699747715,0.066927034050057,0.0700398660809003,0.0650370181092444,0.0595681358940413,0.0557919900186362,0.0572917526906373,0.0641484098293622,0.0600940761998924,0.069502544704847,0.0723090313951613,0.0769185459159482,0.0825002712803725,0.0783235193015787,0.0847364609018515,0.084535951641215,0.0947580362816423,0.0929903087769374,0.0919529920154775,0.0974309345593891,0.100603757405258,0.114438587041329,0.11191199700402,0.111461007933781,0.108311736298907,0.128519775854436,0.119151784811333,0.120858586544029,0.153182571003499,0.136017027784571,0.143306915502361,0.132237909467449,0.133055286070247,0.140113531418918,0.156406273626387,0.160455220066353,0.152699497528656,0.156163132853396,0.153315751803746,0.158449112769182,0.153496576222884,0.167220372093872,0.153806543008953,0.162870472114268,0.168861580812569,0.157649126880272,0.168720187155423,0.171021382116122,0.162294589597516,0.167029728699341,0.169231562382229,0.180545447175022,0.167216526202588,0.197094985804471,0.196128797106385
585,"PLW","Palau",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
591,"PAN","Panama",0.000484166064578574,0.000478181064031958,0.000518746654970937,0.000571995968074099,0.000628994900440792,0.000608246858556102,0.000661325049950319,0.00067462229361359,0.000697215458167076,0.000575913680702144,0.000580084657549224,0.000523939735815574,0.000648401933151909,0.00071450507346564,0.00080478400823634,0.000736223224730903,0.00090675417539307,0.000879316643287216,0.000965818951962641,0.000921532704038113,0.000984703999899837,0.00099937995650109,0.00100803803857779,0.000921544111569661,0.0010034847104096,0.000973895110774498,0.00101761051339333,0.00101417952398473,0.00108728374712211,0.0011128897228533,0.00107714655490655,0.00117114280106032,0.0011341233974402,0.00117796715592295,0.00117300018900354,0.00124208729618127,0.000945258970651233,0.00116887782242603,0.0011094214127284,0.00122491015566713,0.00139000309143033,0.00167296788484349,0.00195162100455318,0.00158247609975225,0.00165907096482572,0.00167834699590818,0.00166015732591065,0.00164843436284183,0.00163632106316488,0.00165748325557074,0.00189593156257473,0.00182446320430909,0.00199089935502287,0.00198385290228572,0.0018909612753926,0.00215202573199163,0.00199097469472763,0.00225919320187822,0.00231465869287323,0.00252274303499965,0.00247657506879336,0.00221901955911618,0.00208679471264805,0.00204129937828907
598,"PNG","Papua New Guinea",0.000302119825259399,0.000304870558280284,0.000271557454985402,0.000281208428610859,0.000284712604672865,0.000321491856160875,0.000350634383216564,0.000341315688834127,0.000356350228653715,0.000390998382598176,0.000491960288612959,0.000550701891737665,0.000677399870163537,0.000671978529317242,0.000864233644969583,0.000961934582620026,0.00132550222799568,0.00122333218098804,0.00141478598736262,0.00149897132882528,0.0018931921856266,0.00268373141082773,0.00306912865798289,0.00367584989901741,0.00411475394606278,0.00390601818492564,0.00385952444808074,0.00384372579886504,0.00433965485697798,0.00519468825885919,0.00582138256796394,0.00693564977887269,0.00807954999739429,0.00795632321553447,0.00841911264916622,0.00890927729021571,0.00850303337934918,0.0118576524425562,0.0117768178640765,0.0132575408677754,0.0152598145376031,0.0140241369410639,0.0159880447260492,0.0164580133435255,0.0219601135268117,0.0239309554103529,0.0282676606308505,0.0293525012304173,0.0339140951791468,0.0431173580592646,0.0459528610999941,0.0449387541888586,0.0443563237530392,0.0508189985191847,0.05772730176293,0.0636077301063936,0.0678041381891748,0.0740472084410263,0.0823420122895053,0.0921749498973438,0.0978347728037051,0.106129968573276,0.114840258441395,0.122032961798293
600,"PRY","Paraguay",0.00399997247729283,0.00411470799120521,0.00421171761163155,0.00596082558767292,0.00595984639255085,0.00563449902923675,0.00609321739422411,0.00607984116008648,0.0061949402042313,0.00747915486915259,0.00768400856646056,0.00766390878492404,0.00859861852386812,0.0105437251099589,0.0110578323239029,0.0132812526637679,0.0185716822593087,0.018399756064879,0.022614208509862,0.0247119734867484,0.0304166795023595,0.0334788996948075,0.0341829905746746,0.0384642855596991,0.0486092254966147,0.041165938696249,0.0510070999268813,0.0632017814527045,0.0684280077189088,0.0717034515540522,0.0552263356819363,0.0584187469962364,0.0759695626727134,0.0791976145458153,0.0998626209752516,0.104633923350166,0.113958358984679,0.115973756632804,0.117989825906162,0.115237256815484,0.139001027170148,0.135810846718026,0.17559439695064,0.170625806493297,0.17425823122343,0.187367688101421,0.272045717162823,0.279704441745279,0.206416785200395,0.364941092782909,0.403115714228193,0.269860005772008,0.45964836373894,0.472478248410831,0.494003784091764,0.51888648035809,0.587045135275091,0.594979856568295,0.532215106560824,0.642029230397301,0.574404158296551,0.36920313267214,0.566988897167612,0.593721931865661
604,"PER","Peru",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0356297546398908,0.0373438642491927,0.0498787927242836,0.0437589117850514,0.0479535263356681,0.0431829784514245,0.0493215199275561,0.0571791475073139,0.0568993034619049,0.0554228912746943,0.0566834105238181,0.0611362471418724,0.0520539484911847,0.0605187570443642,0.0646943206431796,0.0687415913568028,0.0704442712004911,0.0768536983824442,0.0750158200468209,0.0735013016637666,0.0786834763587357,0.0789123721142871,0.0762724951740257,0.0776216786035768,0.0769883472921775,0.0735872794225997,0.079652169278063,0.0796770280323952,0.088310390443294,0.08286660587758,0.0858765348761256,0.0789747635849875,0.0868503044225364
608,"PHL","Philippines",0.0173944087808476,0.0186049782534419,0.0181696604801227,0.0188148141975523,0.0190604013758271,0.0191020825849159,0.0214444273632811,0.0213753503666113,0.0252659897347165,0.0284685644650222,0.0269183004904108,0.0236541702439528,0.0286733482149664,0.0314047407792336,0.0329152696802022,0.0343851435528969,0.0360438402554565,0.0363187812826414,0.0375278317944684,0.0363253335257167,0.0387691881149087,0.0418812505215238,0.037719344415267,0.0391603698772677,0.0417280025371917,0.0439838163294494,0.0434999989100275,0.0458831269961348,0.0470400672007946,0.0571256970785061,0.0519807657952991,0.0520336273981153,0.0508719676164175,0.0514761579925927,0.0480438015752737,0.0535586990410723,0.0522930689190165,0.0428570933194625,0.0596981257230575,0.0619378220951937,0.0572909756158982,0.0611361731734636,0.0664680067260335,0.0654269863982269,0.0666422322504954,0.0789570700532922,0.0908725000062541,0.0877726563084367,0.0849205395196463,0.080938056432848,0.0845811298447998,0.0904887854197343,0.0895691706751238,0.0918387670344137,0.0876980656433521,0.0834387797627863,0.0939133263021762,0.0903458235363935,0.0861582016395064,0.0930827988834594,0.0951312391833316,0.0964404750671138,0.0956170948304189,0.0916663685514908
616,"POL","Poland",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00624451741048277,0.00792310614016757,0.00747507189973463,0.00915861432082951,0.00900562236525504,0.0083824451575608,0.0119828348115635,0.0102202130268505,0.00901087040055932,0.00939448458171053,0.00850893828011636,0.00805087606244467,0.00960649718882308,0.00806955132379258,0.00690578392911774,0.008724262722656,0.00785090518690453,0.00886172252847976,0.00963246402497491,0.00761040539921433,0.0089935882478021,0.00867318099447342,0.00930159889113495,0.0076985884289892,0.00795530347092287,0.00878355359164613,0.00728618243308202,0.00746981444638233,0.00891417732683663,0.0086479732677169,0.00896203849202741,0.00925119448902925,0.00933512678821987
620,"PRT","Portugal",0.148795334297774,0.165398371020404,0.20566070187548,0.190619561842733,0.214582551815933,0.119950099785336,0.154919079002296,0.180656735066847,0.142336449225275,0.137621762116724,0.17004082514003,0.146946314397241,0.126523389611411,0.123341330076987,0.126420763866074,0.127449712624211,0.068722524648553,0.0704331249326564,0.0699895398231543,0.0919644518773627,0.061192013289192,0.0754685168801753,0.0630210641152812,0.0792451115157211,0.0712138995104985,0.100206344143958,0.10541836661795,0.0853754792658867,0.110645548061356,0.0651574398855848,0.0755861658815375,0.0684356765343452,0.0944074560580957,0.095508849376589,0.12727629498166,0.11556927546304,0.0792091997933708,0.0729484127674471,0.0748761864510549,0.0517820863684214,0.0349015138844932,0.0478215412799443,0.0314688144450422,0.0376833572787732,0.0205760240120336,0.0334664082616348,0.0259301361872573,0.0325653989337841,0.0263487402300211,0.021476654461705,0.0239744338552919,0.0256807088147499,0.0278762063369883,0.0305096185364544,0.0273275896090869,0.0232017000329323,0.0207777032753348,0.0202488755146039,0.0214728243098008,0.0197663312605501,0.0192756256097113,0.0167597111646385,0.0167064529318739,0.0168539655120268
634,"QAT","Qatar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
178,"COG","Republic of Congo",0.0400781211482525,0.0376606052126309,0.0370158721070267,0.032430280228578,0.034839379210677,0.0308197740306213,0.031780311582607,0.0320768200849831,0.033242670169187,0.0319247647670129,0.0381947418016735,0.0355418886967186,0.0281640512514476,0.0314018061426574,0.0290525305614409,0.0274196380883918,0.0277690461244072,0.0264668287079231,0.026686297051317,0.0303534711208855,0.0277370791071175,0.0304594758763848,0.0285865274012404,0.0293455141243932,0.0304274980429061,0.0317075958566421,0.0356195796083338,0.0383484427797329,0.0450615482130617,0.0443899271914559,0.0413600353079906,0.0430633307958704,0.0489233440670033,0.0525566452904236,0.0541337670275156,0.0484188971305024,0.0492398581722976,0.0467938713422861,0.0435416864958998,0.0446292240085398,0.0511112276278065,0.0549905229704894,0.0546317182239064,0.0539520735128679,0.0556435400524035,0.0593049278752688,0.0619921620507665,0.0644015500359773,0.0594600441205973,0.0534308723118278,0.0533196516744118,0.0623084532240047,0.0572586021868882,0.0712450957748992,0.0738600880668726,0.0692760863017619,0.0727364615824795,0.0742552240202888,0.0774592546204416,0.0807597630797441,0.0800162026269821,0.0833228430740668,0.0896428465034119,0.0946961042209002
642,"ROU","Romania",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0798509166001981,0.0942797374066187,0.109939131284799,0.124941640355258,0.0970679931074624,0.134259373831375,0.106649166491186,0.126585919411285,0.0845482500170656,0.135120817892806,0.10846462847082,0.106297565736711,0.178718324628211,0.152598422599457,0.139594686411687,0.0715359444214901,0.146736284601543,0.128832502425482,0.152848221625589,0.182901767892943,0.127962531692094,0.203099585010162,0.216995096788353,0.198053970660645,0.221522717587175,0.285728623487369,0.306054718288103,0.299597307690023,0.183623006574657,0.271502065506093,0.201752911160537,0.222187258573328,0.190758259616988
643,"RUS","Russia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
646,"RWA","Rwanda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702944276848958,0.0614141877946742,0.0433993470888889,0.0414931839894715,0.0533981341896424,0.0621801991516946,0.0562640602577211,0.0623891574985808,0.129172190642226,0.140492962525674,0.167552930790815,0.165852113516985,0.153124349893937,0.189154531028182,0.17592971750152,0.1702617956091,0.172959951189811,0.222693171447348,0.285286193931496,0.31009717361409,0.295857271340205,0.309985632866621,0.194016781534467,0.21151322897246,0.220659678187382,0.239495975280427,0.259783992371124,0.267257052664,0.263945939547175,0.279810956026768,0.279478334465556,0.265490330012006,0.291071226460128
652,"BLM","Saint Barthelemy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
659,"KNA","Saint Kitts and Nevis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
662,"LCA","Saint Lucia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
882,"WSM","Samoa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
674,"SMR","San Marino",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
678,"STP","Sao Tome and Principe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
682,"SAU","Saudi Arabia",0.00253129441111579,0.00262058443910974,0.0025636789152562,0.0026902892284796,0.00278340649803331,0.0029242196347677,0.00270504944734099,0.0027613663911268,0.00274748061903905,0.00269731019976648,0.00211979949073829,0.000589421376263803,0.000547221168159829,0.00145725315616701,0.00153872547695372,0.0016337954809643,0.00160660696023677,0.00170096075109357,0.00190697487104539,0.00139971121518478,0.00135304284027608,0.001666917032636,0.00268621266659089,0.00393601870447743,0.00612535794654576,0.00655768298730668,0.00802196676925648,0.00998354324184937,0.0114751112943589,0.0131991553501101,0.0150073356005165,0.0165734892175861,0.0165916065359846,0.0155092855443235,0.0105937683108736,0.00773280602580009,0.0088599448114419,0.00991304509065165,0.0103984306572206,0.00925504206478309,0.0120138258283178,0.0122397915238715,0.0129681161339672,0.0151457195706139,0.0143114547241254,0.0190563522198483,0.0176978604368066,0.0133828221784939,0.0103380510414905,0.00877835320122198,0.00810312811994795,0.00648495627803938,0.0052301719654852,0.0083786305415609,0.00786580400694397,0.00896952200885446,0.00750669213589312,0.0071561397449645,0.00680701850772908,0.00619868705295099,0.0049060356626528,0.00544793336927279,0.0078920969857576,0.0061191691774286
686,"SEN","Senegal",0.0157341097814462,0.0151179784147961,0.0166957135171225,0.0172455437986763,0.0184366239031525,0.0158115115458332,0.0183339748904884,0.0137053159749989,0.0156642276820034,0.0105906833723432,0.0162871953049893,0.00930620004908874,0.0127048481996263,0.0181783827545216,0.0204241280823951,0.0183786157480653,0.0100413027851998,0.0186560681400729,0.0125118084583386,0.0109309950573014,0.0190967444038291,0.0157498902146195,0.00919640272795083,0.0101495465693723,0.0156472797651585,0.0142973634464754,0.01668716658242,0.012807226221949,0.015477952339348,0.0135864662558872,0.0144369733446784,0.0126298643994808,0.0154358661684795,0.016261878300668,0.0187285546831824,0.0152290182924819,0.0123155621938248,0.0128291133960829,0.0211724522090437,0.0201900962741725,0.0194037941812875,0.0103751539449751,0.0178209813285469,0.0150037521695401,0.0206033164163339,0.0156673450929895,0.0117532700019684,0.0231068030283462,0.0290295480248414,0.0318233311029132,0.0161972668913099,0.0217347587434394,0.0184392273693165,0.0171643800044818,0.0295820823875908,0.0261221430287749,0.0380322695621113,0.0422632024014582,0.039896705714464,0.0528802928134077,0.0501122501551062,0.0482409943672303,0.0581935296748788,0.0569199938706312
688,"SRB","Serbia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.117104635373068,0.115971828567532,0.116466906422912,0.124852342683545,0.138741748200024,0.174138519284729,0.140899103595891,0.125427748287622,0.0891860255934625,0.14843876214973,0.130443001165074,0.0867210379667435,0.181683216006233,0.136657529927487,0.194867254815513,0.166509363148109,0.181454739902865,0.204419191712112,0.183207373498515,0.183684445766951,0.137577178026612,0.173347878350289,0.243154490482772,0.153179857695591,0.191141731681284,0.212236996218991,0.212715929515807,0.22740628014925,0.212428918583625,0.184725979471739,0.168223814500575,0.197495638942496,0.161836655005357
690,"SYC","Seychelles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
694,"SLE","Sierra Leone",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
702,"SGP","Singapore",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
534,"SXM","Sint Maarten",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
703,"SVK","Slovakia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00731197985134255,0.00523972897585567,0.00599801154712521,0.00776490716879792,0.00589970096759071,0.0060326931751092,0.00498618411271666,0.00543213104350207,0.0061990958362983,0.00556572507905583,0.00466949980254501,0.00678526996128621,0.00499793551952406
705,"SVN","Slovenia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0637957293768835,0.0820035814142128,0.101789934806382,0.0974998751808464,0.0958417909917236,0.118644481138303,0.138673470602576,0.125341622636176,0.141339569388244,0.114626936120702,0.174235792503443,0.0937936148676054,0.14265513000861,0.15106206577915,0.131110815397006,0.146527543545154,0.149917965806914,0.111834095458813,0.124552010355185,0.123310517197877,0.132232984783333,0.0940148893337395,0.12344846090838,0.118112161368895,0.117060849781119,0.108993828511395,0.120186758884017,0.122507899643466,0.148967786354596,0.139752711850038,0.136095663816888,0.147869817312657,0.155319598872782
90,"SLB","Solomon Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
706,"SOM","Somalia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,"ZAF","South Africa",0.145079423063912,0.137458900972691,0.149487284184962,0.121182950138433,0.10847777035815,0.123800039978688,0.202097587235616,0.124180063308656,0.124202517435069,0.134710969280256,0.179578185384436,0.182923611119123,0.116491522864732,0.194870176689605,0.170895808398706,0.155870715041294,0.187233923843577,0.19514862266809,0.177801571910287,0.195419527744787,0.274991492096739,0.186974141484168,0.113847640594313,0.137410719726661,0.176141109649054,0.18601652122887,0.222211842774033,0.25375705501724,0.258122764353588,0.217858020008821,0.250363056901854,0.126882982407738,0.248236105479352,0.302295573079181,0.19635989648544,0.298318210549819,0.266398632936197,0.230342127568478,0.275962228731546,0.300835888143087,0.262830778246565,0.318243135507305,0.265142828009542,0.259325603898945,0.313697412861374,0.264918631815041,0.236204693109024,0.33772807376826,0.329675947938045,0.317126176007194,0.322457668433598,0.320684997857528,0.327064362107121,0.367125942356867,0.308428911878806,0.278957194465836,0.416696001438069,0.40658471342339,0.334132398920091,0.433402722868882,0.448793971640812,0.449320249860726,0.461908421741123,0.38478495843423
